date,base_return,prediction,balanced_scale,growth_scale,max_scale
2017-03-21,-0.0669297248834882,0.03246684688470171,1.1798684221484161,1.3597368442968323,1.5396052664452486
2017-03-22,0.0131864568431777,0.07097350269060027,1.2482716252723152,1.49654325054463,1.7448148758169453
2017-03-23,-0.0068849512754531,0.06728514888806786,1.246257905691901,1.492515811383802,1.7387737170757032
2017-03-24,0.0076323951214157,0.07164049572030616,1.2466445572615648,1.4932891145231295,1.7399336717846945
2017-03-27,0.0040466010550417,0.06443388884179042,1.2416158278510976,1.4832316557021952,1.724847483553293
2017-03-28,0.0319084420427448,0.06309949146089242,1.2388899932403787,1.4777799864807575,1.7166699797211362
2017-03-29,-0.0025518466553926,0.053691531652655604,1.2229317905847776,1.4458635811695555,1.6687953717543333
2017-03-30,0.0219117959811625,0.05969497808620508,1.2319283243989751,1.4638566487979503,1.6957849731969252
2017-03-31,-0.0131367455969127,0.035659267355666116,1.1372222056628405,1.2744444113256808,1.411666616988521
2017-04-03,0.0123068218699882,0.04165245232242075,1.1733739748997751,1.3467479497995505,1.5201219246993256
2017-04-04,-0.0090055294535382,0.02323169507334567,1.0222505326746256,1.0445010653492515,1.066751598023877
2017-04-05,-0.016109668180028,0.03475565577253148,1.1277083209471275,1.255416641894255,1.3831249628413822
2017-04-06,0.0115602317396432,0.04619561461328133,1.193735917720539,1.3874718354410782,1.581207753161617
2017-04-07,-0.0064673271471982,0.037210359199747495,1.141918789725707,1.2838375794514139,1.425756369177121
2017-04-10,-0.0010279108169796,0.044384267523934574,1.18335100892369,1.36670201784738,1.5500530267710704
2017-04-11,-0.0028012200297742,0.04614278430989026,1.190033228093901,1.3800664561878018,1.5700996842817028
2017-04-12,-0.0323062187739106,0.042985877171225935,1.1728500802104167,1.3457001604208334,1.5185502406312503
2017-04-13,-0.0192272392578731,0.06669397360363616,1.2374724687750898,1.4749449375501795,1.712417406325269
2017-04-17,0.0446182281816449,0.07013615808793287,1.2394249815457408,1.4788499630914813,1.718274944637222
2017-04-18,-0.0158745349662115,0.054137713255917236,1.2092404931270813,1.4184809862541623,1.6277214793812433
2017-04-19,-0.009596969735774,0.057361061542662635,1.216719570173946,1.4334391403478919,1.650158710521838
2017-04-20,0.0356492657899058,0.06445383538431666,1.2296576148166736,1.4593152296333474,1.688972844450021
2017-04-21,-0.0086182710064687,0.04114372364812653,1.1377109166679844,1.2754218333359686,1.413132750003953
2017-04-24,0.050140475256411,0.04855886465950889,1.1801928590011246,1.3603857180022492,1.5405785770033735
2017-04-25,0.0467707496171286,0.031139057436319385,1.0503166817162404,1.100633363432481,1.1509500451487213
2017-04-26,-0.0088894867650014,0.033570240991374886,1.0728820867049202,1.1457641734098405,1.2186462601147607
2017-04-27,0.0031044338747153,0.043736316201131734,1.152421780388242,1.3048435607764837,1.4572653411647256
2017-04-28,-0.0034181858528194,0.04499989579308859,1.1592287806969355,1.318457561393871,1.4776863420908066
2017-05-01,0.0241365401076798,0.0515298173851817,1.1915239544620997,1.3830479089241994,1.5745718633862993
2017-05-02,-0.0054471483978044,0.03841372970784385,1.1087411382128152,1.2174822764256301,1.3262234146384453
2017-05-03,-0.0078245296478496,0.03569832705392889,1.084504269746482,1.169008539492964,1.2535128092394459
2017-05-04,-0.0125617025699715,0.046270481201647076,1.1636119060714778,1.3272238121429554,1.490835718214433
2017-05-05,0.0172138127117224,0.05487971348023692,1.2027129141447075,1.405425828289415,1.6081387424341222
2017-05-08,0.005092381392378,0.05355648858981384,1.1964506062362732,1.3929012124725464,1.5893518187088198
2017-05-09,0.0140331864577139,0.05276663988302471,1.191965946885263,1.383931893770526,1.575897840655789
2017-05-10,0.0566780319410819,0.04902324822491669,1.172760393626842,1.3455207872536838,1.5182811808805257
2017-05-11,0.0040936527190555,0.029880969895202166,1.013857490140596,1.0277149802811916,1.0415724704217875
2017-05-12,0.0138610584242067,0.029861088991416335,1.0135763835450864,1.0271527670901728,1.0407291506352592
2017-05-15,0.0134868570100146,0.020433252735819526,0.9186771946140367,0.8373543892280735,0.7560315838421103
2017-05-16,0.0118148495042272,0.021186060662649577,0.9262349456523638,0.8524698913047275,0.7787048369570913
2017-05-17,-0.0892221872074236,0.0198415446058994,0.9139765335222227,0.8279530670444454,0.7419296005666681
2017-05-18,0.0341444659659023,0.07466825057843345,1.2401621354239123,1.4803242708478246,1.7204864062717367
2017-05-19,0.0247907525174356,0.051259057951994695,1.183035751276019,1.3660715025520382,1.5491072538280573
2017-05-22,0.0191849205957516,0.04079060722905686,1.1133793986184033,1.2267587972368064,1.3401381958552097
2017-05-23,-0.0031774714422602,0.03510743584532512,1.060953771269997,1.121907542539994,1.1828613138099908
2017-05-24,0.0161084552076319,0.038639324380107504,1.0940464839674982,1.188092967934996,1.2821394519024942
2017-05-25,0.0225761634198867,0.01409682552585919,0.8587025511150728,0.7174051022301455,0.5761076533452183
2017-05-26,0.0094749483846923,0.008493171245916722,0.8243177253890638,0.6486354507781276,0.47295317616719146
2017-05-30,0.0104735976991949,0.009393682485181114,0.830283838647365,0.6605676772947299,0.49085151594209475
2017-05-31,-0.0073559567674834,1.3657377058908654e-05,0.7902628098626187,0.5805256197252373,0.37078842958785596
2017-06-01,0.0026064681659145,0.022371132850730748,0.9368989272577778,0.8737978545155557,0.8106967817733335
2017-06-02,0.0355062837252622,0.01373368168119916,0.8616205821008841,0.7232411642017682,0.5848617463026523
2017-06-05,0.0102843722676742,0.008198438997311205,0.8265718374938096,0.653143674987619,0.4797155124814285
2017-06-06,-0.002657238681791,0.004694073283067927,0.809857098786006,0.619714197572012,0.42957129635801783
2017-06-07,0.0130315438814056,0.0036661858040203284,0.8063076854727406,0.6126153709454811,0.4189230564182218
2017-06-08,0.0252550523231532,-0.005512984318727179,0.7779305909903659,0.5558611819807318,0.33379177297109774
2017-06-09,-0.0854148124825101,-0.016001076346718445,0.7623111789041173,0.5246223578082345,0.2869335367123518
2017-06-12,-0.0169188795141138,0.04396030066471901,1.1533765003564074,1.306753000712815,1.4601295010692223
2017-06-13,0.0244652269995527,0.05746016383816044,1.2139793529460632,1.4279587058921264,1.6419380588381893
2017-06-14,-0.0030425660860218,0.04410697510561146,1.1514868292313305,1.3029736584626612,1.4544604876939917
2017-06-15,-0.0105457567769405,0.05132912376625655,1.1905757591332353,1.3811515182664704,1.5717272773997057
2017-06-16,0.0010134106414114,0.05574632068935391,1.2067645875786883,1.4135291751573766,1.6202937627360652
2017-06-19,0.0279182744873729,0.0406721066319498,1.122006322048664,1.2440126440973283,1.3660189661459923
2017-06-20,-0.0135516750284122,0.03048506266890343,1.0252466287337196,1.0504932574674393,1.0757398862011587
2017-06-21,0.010636190084949,0.02031317535438302,0.9204828019017005,0.840965603803401,0.7614484057051016
2017-06-22,-0.0047184684980644,0.016611484473370262,0.8874033898968774,0.7748067797937547,0.662210169690632
2017-06-23,0.0036183480186664,0.016571118867041656,0.8875602244067413,0.7751204488134826,0.662680673220224
2017-06-26,-0.018457900868938,0.018230014795356308,0.9026700290019284,0.8053400580038568,0.7080100870057852
2017-06-27,-0.0395980200844963,0.03261234577970416,1.0512585095477815,1.102517019095563,1.1537755286433446
2017-06-28,0.0443804073491868,0.061214568861788304,1.223375081465996,1.446750162931992,1.670125244397988
2017-06-29,-0.0343174957659453,0.03989419736393769,1.1168717120519644,1.2337434241039291,1.3506151361558936
2017-06-30,-0.0029161417551238,0.06408134564846919,1.2282283090368953,1.4564566180737906,1.684684927110686
2017-07-03,-0.0155592891807494,0.06429021213312514,1.2277315191760036,1.4554630383520073,1.6831945575280107
2017-07-05,0.0061543553959821,0.07856929790615935,1.2429039671707474,1.4858079343414947,1.7287119015122419
2017-07-06,-0.0207833388786275,0.07106302447598259,1.2356327881131473,1.4712655762262945,1.7068983643394418
2017-07-07,0.0276058593871476,0.07074324271813165,1.2344384233345742,1.4688768466691484,1.7033152700037228
2017-07-10,0.0220057401455672,0.0625151915659258,1.2186865597980043,1.4373731195960084,1.6560596793940128
2017-07-11,0.0082759501210583,0.04683397277165958,1.1498475730376552,1.2996951460753103,1.4495427191129653
2017-07-12,0.0254119109687462,0.03707176453116921,1.069440434239658,1.138880868479316,1.2083213027189739
2017-07-13,-6.202237502618342e-05,0.02591183708449606,0.9558949650531714,0.9117899301063427,0.867684895159514
2017-07-14,0.0178593676481935,0.017086481454766284,0.8758847816093116,0.7517695632186233,0.627654344827935
2017-07-17,-0.0058265404703356,0.004805154188772323,0.8041559433334321,0.6083118866668642,0.4124678300002964
2017-07-18,0.0377937805764505,0.02032521268505595,0.905232677214157,0.8104653544283141,0.7156980316424711
2017-07-19,0.0062290562213258,-0.006306425030135966,0.7732318557201723,0.5464637114403446,0.31969556716051684
2017-07-20,0.0037180454078803,-0.010418569890413551,0.7673138450154159,0.5346276900308318,0.30194153504624754
2017-07-21,0.0017993190399058,-0.0035163585376165353,0.7811346377084212,0.5622692754168424,0.34340391312526364
2017-07-24,0.0146200498005489,-0.008981022530387225,0.7708413797599003,0.5416827595198005,0.3125241392797007
2017-07-25,0.0098209482777519,-0.002349800376445308,0.7861229251430557,0.5722458502861114,0.3583687754291671
2017-07-26,0.0082423112839933,0.00787622343485048,0.8277604210135887,0.6555208420271774,0.48328126304076613
2017-07-27,-0.0244958255081119,1.6182408085863714e-05,0.7945036743240388,0.5890073486480775,0.38351102297211614
2017-07-28,0.0003031359710521,0.012654722770979286,0.859423827496293,0.718847654992586,0.578271482488879
2017-07-31,-0.0174030601735548,0.010076150635072428,0.8428883575742411,0.6857767151484822,0.5286650727227233
2017-08-01,0.0102457971951017,0.024321258230474055,0.9628191086328493,0.9256382172656984,0.8884573258985476
2017-08-02,0.0164811607920417,0.01777152326611463,0.9009277084606057,0.8018554169212113,0.7027831253818169
2017-08-03,0.0046714871673432,0.0051950860579336455,0.8165008240719562,0.6330016481439125,0.4495024722158686
2017-08-04,0.0108766826654347,-0.0031664791060167577,0.7860703509738693,0.5721407019477387,0.35821105292160804
2017-08-07,0.0149974105045024,-0.012284068545842002,0.76805843669122,0.5361168733824401,0.30417531007366017
2017-08-08,-0.0012823394618792,-0.013818422305404188,0.7666231202226701,0.5332462404453402,0.2998693606680103
2017-08-09,-0.0001208666264009,-0.010581264321539042,0.7723188826134895,0.5446377652269788,0.3169566478404682
2017-08-10,-0.055307084904009,0.004175288105764598,0.8190200459448163,0.6380400918896325,0.4570601378344489
2017-08-11,-0.0048438471507333,0.03546144291058529,1.0864605123496844,1.1729210246993687,1.259381537049053
2017-08-14,0.0412998448391339,0.042236172311641174,1.1404428612802568,1.2808857225605137,1.4213285838407705
2017-08-15,0.0003226970480827,0.02735266447717149,1.0062407690182376,1.0124815380364751,1.0187223070547127
2017-08-16,-0.0001415510028841,0.02884754486604842,1.0214746781496915,1.0429493562993832,1.0644240344490747
2017-08-17,-0.0455707854375306,0.009331412454605285,0.8463942349026261,0.6927884698052522,0.5391827047078782
2017-08-18,-0.0022001971687311,0.03904329450770458,1.117498698761192,1.2349973975223838,1.352496096283576
2017-08-21,-0.0079725273161733,0.044621152333456766,1.1570017239153474,1.3140034478306946,1.4710051717460417
2017-08-22,0.0354557003254581,0.052200622364672225,1.1952223808756153,1.3904447617512303,1.5856671426268454
2017-08-23,0.0042343522805699,0.03761380143604569,1.10309693038685,1.2061938607737002,1.3092907911605502
2017-08-24,-0.0072384462071224,0.036203847500946386,1.0903524365307924,1.180704873061585,1.2710573095923774
2017-08-25,-0.0111469049727928,0.04354214605859158,1.1481702590639769,1.2963405181279535,1.4445107771919303
2017-08-28,0.0010967370014296,0.053058558119392515,1.197780335100003,1.3955606702000058,1.593341005300009
2017-08-29,0.0047718832550817,0.055367906813269835,1.2055365816621284,1.4110731633242568,1.616609744986385
2017-08-30,0.0169960878819241,0.0472110491630789,1.1682972131439155,1.336594426287831,1.5048916394317464
2017-08-31,0.0154291501287711,0.04250543597260886,1.13724738011983,1.27449476023966,1.4117421403594896
2017-09-01,0.002700473004258,0.04489320612154225,1.153266919115027,1.3065338382300544,1.4598007573450815
2017-09-05,-0.0289058358906814,0.04682823250461429,1.16478992034572,1.32957984069144,1.49436976103716
2017-09-06,0.0017152744206304,0.060715364649649384,1.2195156880497287,1.4390313760994575,1.6585470641491862
2017-09-07,0.0127978051724111,0.0649767140894367,1.2277454274317052,1.4554908548634107,1.683236282295116
2017-09-08,-0.0235715574699363,0.0621930106168119,1.2214978509296275,1.4429957018592547,1.664493552788882
2017-09-11,0.0539969161783953,0.05328521002597916,1.1927262133370085,1.385452426674017,1.5781786400110254
2017-09-12,0.0060112522453883,0.01756749071724989,0.892355429362696,0.7847108587253918,0.6770662880880878
2017-09-13,-0.0031171766665963,0.02368223190653541,0.9493229187350734,0.8986458374701467,0.84796875620522
2017-09-14,0.0009462509999084,0.022031793603314427,0.9332689419903917,0.8665378839807834,0.7998068259711749
2017-09-15,0.0188251929278609,0.01904283776199724,0.9055941502356076,0.8111883004712153,0.716782450706823
2017-09-18,0.0200771718922205,0.015391652194090905,0.8751470888514234,0.750294177702847,0.6254412665542706
2017-09-19,0.0051822734974801,0.009102284154597701,0.8326319890458188,0.6652639780916376,0.4978959671374563
2017-09-20,-0.0012377457153054,0.009406038293202194,0.8349251709842412,0.6698503419684825,0.5047755129527238
2017-09-21,-0.0102853510182325,0.012492491253661673,0.85535365778923,0.71070731557846,0.56606097336769
2017-09-22,-0.0172839714175596,0.01572842776670602,0.880227142540572,0.760454285081144,0.6406814276217159
2017-09-25,-0.0463713351912766,0.026449984969309004,0.9828484657800511,0.9656969315601024,0.9485453973401535
2017-09-26,0.0045877623335257,0.05031146191430258,1.1836411333596113,1.3672822667192226,1.550923400078834
2017-09-27,0.0221757783124779,0.038008277630760146,1.0980438075637764,1.1960876151275528,1.2941314226913294
2017-09-28,0.0056269605259314,0.03831142706748635,1.1004712188052441,1.200942437610488,1.3014136564157321
2017-09-29,0.0170000956170644,0.028229366800190482,0.9992467274569798,0.9984934549139598,0.9977401823709396
2017-10-02,0.0030704822480349,0.019963382130875132,0.9149108805309398,0.8298217610618797,0.7447326415928194
2017-10-03,0.0150081378826231,0.01696149184786796,0.8881610625682594,0.776322125136519,0.6644831877047785
2017-10-04,0.0100556093848136,0.010229059870490963,0.8386508818013413,0.6773017636026826,0.5159526454040237
2017-10-05,0.0268959780148778,-0.0017652626395432795,0.7860786339845862,0.5721572679691724,0.35823590195375865
2017-10-06,0.0072382094104196,0.0022313217451226976,0.8000827517539578,0.6001655035079156,0.40024825526187346
2017-10-09,-0.0056685017118484,0.005480432387082231,0.8147355635695955,0.6294711271391911,0.4442066907087866
2017-10-10,0.0085637758957274,0.00943671671949748,0.8369216816339559,0.6738433632679117,0.5107650449018677
2017-10-11,0.011877964953783,0.010257419076645059,0.8425549941588315,0.6851099883176631,0.5276649824764947
2017-10-12,-0.0069620140255947,0.00941236289584944,0.8376484631751111,0.6752969263502221,0.5129453895253331
2017-10-13,0.0146034686469306,0.019426719151956283,0.9175955892684445,0.8351911785368891,0.7527867678053337
2017-10-16,0.0085175933011111,0.009159269156271476,0.8365372211981019,0.6730744423962038,0.5096116635943059
2017-10-17,-0.0037522596277566,0.018485649884544677,0.9097009965313209,0.8194019930626416,0.7291029895939625
2017-10-18,0.0017463834287747,0.022802315157152895,0.9527313027137218,0.9054626054274435,0.8581939081411651
2017-10-19,-0.0122498992477206,0.020748016167339792,0.9318838152727532,0.8637676305455064,0.7956514458182595
2017-10-20,0.0180364552274691,0.03032317003019496,1.033624381511512,1.067248763023024,1.1008731445345359
2017-10-23,-0.0060456971499937,0.023433444126603007,0.9594346024203914,0.9188692048407826,0.878303807261174
2017-10-24,0.0274023211326161,0.02529028078615202,0.9793954525931023,0.9587909051862048,0.9381863577793071
2017-10-25,-0.0175267420493938,0.01588094636381195,0.8859893023824166,0.771978604764833,0.6579679071472496
2017-10-26,0.0150426044613034,0.018334982043853063,0.9085167784306452,0.8170335568612903,0.7255503352919355
2017-10-27,0.0408736598691254,0.010572895935957526,0.8454430899309672,0.6908861798619343,0.5363292697929014
2017-10-30,-0.0080068152769357,0.00027924008128540553,0.7939151716017088,0.5878303432034175,0.3817455148051264
2017-10-31,-0.0004217687569643,0.006169857933081863,0.8202107810816541,0.6404215621633081,0.46063234324496216
2017-11-01,0.0059344003135306,0.01279933797745587,0.8636468053342654,0.7272936106685308,0.5909404160027963
2017-11-02,0.004299635620001,0.01114957545857961,0.851770681266574,0.703541362533148,0.5553120437997221
2017-11-03,0.0104754002857913,0.010752608047952698,0.8493494990072754,0.6986989980145508,0.5480484970218261
2017-11-06,0.0092345841899362,0.01362493057591763,0.8714208179861124,0.7428416359722247,0.6142624539583371
2017-11-07,-0.005577948964223,0.011912335973116379,0.8584007748141272,0.7168015496282545,0.5752023244423818
2017-11-08,-0.0022542504223984,0.013724968143033974,0.8729666930670155,0.7459333861340309,0.6189000792010464
2017-11-09,-0.027064281684434,0.007045622220867322,0.8267951924876156,0.6535903849752311,0.4803855774628468
2017-11-10,0.0083160077617837,0.02231648127007568,0.9565860331933124,0.9131720663866248,0.8697580995799372
2017-11-13,0.0018612337650899,0.026020034159979916,0.9972342777935045,0.994468555587009,0.9917028333805133
2017-11-14,0.0016217063264135,0.0255005252887145,0.9914808365881341,0.9829616731762684,0.9744425097644025
2017-11-15,-0.0329156745597856,0.02776439373491782,1.0166428131769496,1.033285626353899,1.0499284395308486
2017-11-16,0.0348098692059936,0.040571471650411785,1.140779790835955,1.2815595816719096,1.4223393725078646
2017-11-17,-0.0168695585744639,0.023497665372787958,0.9684907649589793,0.9369815299179587,0.905472294876938
2017-11-20,0.0088037567346678,0.028490163548768224,1.0241523040976825,1.0483046081953649,1.0724569122930474
2017-11-21,0.0313156634387245,0.03383551783996773,1.0810528263143013,1.1621056526286029,1.2431584789429042
2017-11-22,-0.0082369260879087,0.0191317433628696,0.9214906710240206,0.8429813420480412,0.7644720130720619
2017-11-24,0.0120957466414301,0.020337977945295342,0.9341100918367236,0.8682201836734472,0.8023302755101708
2017-11-27,0.0033259755638512,0.00945256391518624,0.8396894129063839,0.6793788258127678,0.5190682387191518
2017-11-28,0.0072297272279309,0.008442017978654123,0.8335336000414382,0.6670672000828765,0.5006008001243147
2017-11-29,-0.0530065768949644,0.01282355111107478,0.8653060666198943,0.7306121332397886,0.5959181998596828
2017-11-30,0.0389108176708112,0.050854826993443465,1.2019017206567546,1.4038034413135092,1.605705161970264
2017-12-01,-0.01063294572424,0.03673777572029671,1.110811726063197,1.2216234521263938,1.332435178189591
2017-12-04,-0.0466464528666136,0.0429631748471211,1.159826921192775,1.31965384238555,1.4794807635783247
2017-12-05,-0.0010935843005122,0.06877236887775315,1.2395741169983574,1.479148233996715,1.7187223509950726
2017-12-06,0.0073755696222173,0.06657895759126715,1.2368702245956018,1.4737404491912034,1.7106106737868052
2017-12-07,0.0210796116917207,0.0655621302477445,1.2351913121430984,1.4703826242861968,1.7055739364292952
2017-12-08,0.0103936664231263,0.04866298276950587,1.1877114576048198,1.3754229152096398,1.5631343728144595
2017-12-11,0.0097548488169186,0.061224972056141594,1.2276968142604876,1.4553936285209752,1.6830904427814628
2017-12-12,-0.0046210657670955,0.05514282966352552,1.2121009632060693,1.4242019264121386,1.6363028896182081
2017-12-13,0.0073873069816362,0.058119568003646455,1.2200247260969121,1.4400494521938243,1.6600741782907367
2017-12-14,-0.0117805379886975,0.054306861289444036,1.2083058582090265,1.416611716418053,1.6249175746270796
2017-12-15,0.033228867178696,0.0627780196309053,1.229195717272884,1.458391434545768,1.687587151818652
2017-12-18,0.0213901969206549,0.04804934321015299,1.1797594372016214,1.3595188744032427,1.5392783116048638
2017-12-19,-0.0161330998890746,0.048215148227019694,1.180235434293758,1.3604708685875158,1.5407063028812735
2017-12-20,0.0034127522412674,0.054416111560975415,1.206923316003712,1.413846632007424,1.6207699480111362
2017-12-21,0.004250111337793,0.049926270750642356,1.1878726972981863,1.375745394596373,1.5636180918945595
2017-12-22,0.0006300056943495,0.043027479376559,1.1457924562578023,1.291584912515605,1.4373773687734075
2017-12-26,-0.0040187890322241,0.028369407705882293,1.0039985206054964,1.007997041210993,1.0119955618164895
2017-12-27,0.0031452907875133,0.03390495074209844,1.0639640108565342,1.1279280217130687,1.1918920325696032
2017-12-28,0.0144561196645569,0.034947214171587825,1.0745309831620873,1.1490619663241746,1.2235929494862616
2017-12-29,-0.0212895259520062,0.033590705866982415,1.0603719045612712,1.1207438091225423,1.1811157136838135
2018-01-02,0.0389942226234252,0.08654407698428847,1.2473078856088817,1.4946157712177635,1.7419236568266452
2018-01-03,0.042376904561909,0.0690557665159485,1.2366468669479536,1.4732937338959073,1.709940600843861
2018-01-04,0.0190243016534402,0.056792627728859735,1.2116584264549586,1.4233168529099174,1.634975279364876
2018-01-05,0.0366736163740756,0.04218194210783616,1.1336665737592853,1.2673331475185703,1.4009997212778555
2018-01-08,0.0259615850436242,0.03471179066439624,1.0651588091928652,1.1303176183857306,1.1954764275785958
2018-01-09,-0.0033963522683089,0.027077420587749552,0.9825583606894565,0.9651167213789129,0.9476750820683695
2018-01-10,-0.0033105820179242,0.03511451803466999,1.0693330598602857,1.1386661197205712,1.207999179580857
2018-01-11,0.0282026910257769,0.035163779577601875,1.0696979308820143,1.1393958617640285,1.2090937926460428
2018-01-12,0.0235655636576067,0.027496645390627367,0.9866003731536753,0.9732007463073505,0.9598011194610259
2018-01-16,-0.0107586898028379,0.014014658006880645,0.8568222350350536,0.7136444700701072,0.5704667051051608
2018-01-17,0.0236117852964975,0.02676328884376363,0.9791307405180935,0.958261481036187,0.9373922215542805
2018-01-18,0.0089890605902732,0.017403399367806893,0.8844846662025578,0.7689693324051157,0.6534539986076735
2018-01-19,0.0173350211329154,0.009638916093752694,0.8279302362798324,0.6558604725596648,0.4837907088394974
2018-01-22,0.0275337475442034,0.005634864713386586,0.8074891418529843,0.6149782837059685,0.4224674255589528
2018-01-23,0.0174176378535306,-0.011436421228409464,0.7638946191655064,0.5277892383310128,0.29168385749651926
2018-01-24,-0.00051960765963,-0.01365836205593048,0.7617774613066747,0.5235549226133493,0.28533238392002414
2018-01-25,0.0090438179407146,-0.013572439532459917,0.7622290328105217,0.5244580656210434,0.28668709843156515
2018-01-26,0.0391287670693967,-0.009533681941668874,0.7677750307014588,0.5355500614029176,0.3033250921043765
2018-01-29,-0.0079848673314247,-0.027795629414221774,0.7537710903453473,0.5075421806906946,0.26131327103604196
2018-01-30,-0.0291398727547194,-0.021225965413718184,0.7570552872148398,0.5141105744296797,0.2711658616445194
2018-01-31,0.006400863654698,0.010668509233262935,0.8450487065151271,0.6900974130302543,0.5351461195453815
2018-02-01,-0.0118425222225172,-0.001333212678516319,0.788538945921654,0.5770778918433079,0.3656168377649619
2018-02-02,-0.0546202410820691,0.01288095579249728,0.8618908254560342,0.7237816509120686,0.5856724763681029
2018-02-05,-0.1355793474534782,0.03976105038321274,1.1235477672191245,1.2470955344382488,1.3706433016573734
2018-02-06,0.0764138193515658,0.09837211348860311,1.2489399419059235,1.497879883811847,1.7468198257177705
2018-02-07,-0.0116716096817157,0.06673924397801742,1.2329336244901237,1.4658672489802476,1.6988008734703715
2018-02-08,-0.1033560584686793,0.07683679979827038,1.2424525694404671,1.4849051388809342,1.7273577083214016
2018-02-09,0.037105863624816,0.10184208395005678,1.2490373159706136,1.4980746319412273,1.7471119479118409
2018-02-12,0.0284172092282515,0.09404808086081794,1.247933030622663,1.495866061245326,1.7437990918679893
2018-02-13,0.0139220319468158,0.07975971724353514,1.2428091291010588,1.4856182582021178,1.7284273873031766
2018-02-14,0.0354639731268782,0.07164098386912048,1.2356673433462202,1.4713346866924402,1.7070020300386601
2018-02-15,0.0326068673515635,0.057748077490842584,1.207107028962128,1.414214057924256,1.6213210868863839
2018-02-16,-0.0029180274020591,0.044984122776107915,1.144388501292378,1.288777002584756,1.433165503877134
2018-02-20,-0.0144890982534218,0.04891905831420418,1.168410612264421,1.336821224528842,1.505231836793263
2018-02-21,-0.0145564644278328,0.0633416054890236,1.2214848554400362,1.4429697108800725,1.6644545663201087
2018-02-22,0.0067472101242603,0.06525309540469419,1.2250481950485472,1.4500963900970942,1.6751445851456412
2018-02-23,0.0332755675802474,0.060988748905329765,1.214911970784344,1.4298239415686882,1.6447359123530325
2018-02-26,0.0220779968914971,0.058859077818763775,1.2083875330359404,1.4167750660718808,1.6251625991078213
2018-02-27,-0.0222938187536189,0.052618154476017434,1.1840015106214945,1.368003021242989,1.5520045318644835
2018-02-28,-0.0185904839521333,0.05745392010941816,1.2031508993166773,1.4063017986333546,1.609452697950032
2018-03-01,-0.0254959607710347,0.06337844524224043,1.219684694387222,1.4393693887744439,1.659054083161666
2018-03-02,0.008814436959075,0.06475070683612952,1.222346565451905,1.44469313090381,1.6670396963557148
2018-03-05,0.0277396056485062,0.04619088886887983,1.144963832793112,1.289927665586224,1.434891498379336
2018-03-06,0.0127796631533458,0.04155517965962002,1.110205943991267,1.220411887982534,1.3306178319738011
2018-03-07,-0.0020467962317521,0.029256842515070578,0.9936311079899788,0.9872622159799576,0.9808933239699363
2018-03-08,0.006554125109177,-0.009568154171546182,0.7696023923837846,0.5392047847675692,0.30880717715135364
2018-03-09,0.0417817805365574,-0.011589365337495217,0.7670569866441836,0.5341139732883672,0.3011709599325507
2018-03-12,-0.0063753874212519,-0.027161619276671056,0.7550867103637813,0.5101734207275626,0.26526013109134383
2018-03-13,-0.0182622309185305,-0.04229571084661566,0.7515987493407782,0.5031974986815564,0.25479624802233447
2018-03-14,-0.0008784591575231,-0.03669190893290386,0.7527109871082215,0.505421974216443,0.25813296132466457
2018-03-15,0.0025682821246935,-0.04214380115864223,0.7518931740741438,0.5037863481482876,0.2556795222224313
2018-03-16,0.0038775586483384,-0.045462805496452374,0.7515860151442186,0.5031720302884372,0.2547580454326557
2018-03-19,-0.0339780458443304,-0.04614508601462431,0.7516410118029071,0.5032820236058142,0.2549230354087214
2018-03-20,0.0133366620660722,-0.035841362343942515,0.7538791974131003,0.5077583948262006,0.2616375922393007
2018-03-21,-0.0099263811184274,-0.0372937456216033,0.7536733047709646,0.5073466095419292,0.26101991431289384
2018-03-22,-0.0529426801653491,-0.027686890764031045,0.7578765836367657,0.5157531672735314,0.2736297509102972
2018-03-23,-0.0409058510265517,-0.016269949189006143,0.7685999838416465,0.537199967683293,0.30579995152493944
2018-03-26,0.0645582833243341,-0.0051717773456967375,0.7910511962704013,0.5821023925408026,0.373153588811204
2018-03-27,-0.049167160773438,-0.029733914185530157,0.7572532923708554,0.5145065847417107,0.2717598771125662
2018-03-28,-0.017222585147144,-0.01095828583367775,0.7785878010717143,0.5571756021434286,0.3357634032151431
2018-03-29,0.0284699612838238,-0.0017129072589676872,0.8039948112962503,0.6079896225925006,0.4119844338887507
2018-04-02,-0.0372777396544776,-0.010242819388246623,0.7806212992643475,0.561242598528695,0.3418638977930424
2018-04-03,0.015578079464355,-0.002260616922953561,0.8029742617567981,0.6059485235135962,0.40892278527039416
2018-04-04,0.0148431899516233,-0.009837862405650578,0.7820744633941105,0.5641489267882209,0.3462233901823314
2018-04-05,0.0102645468573212,-0.006673174136274142,0.7901969296964639,0.5803938593929279,0.3705907890893919
2018-04-06,-0.0372041768700611,0.0017215225912122836,0.8200680568851382,0.6401361137702763,0.46020417065541463
2018-04-09,0.0045328385533864,0.007297772547012971,0.848792682193939,0.697585364387878,0.5463780465818171
2018-04-10,0.0360500458779027,0.011656956215820774,0.8768135699479719,0.7536271398959438,0.6304407098439158
2018-04-11,-0.0088562869772085,0.003960332339657889,0.83118425654196,0.6623685130839201,0.49355276962588024
2018-04-12,0.0230836229133863,0.003982452509415105,0.8315864931539589,0.6631729863079179,0.4947594794618768
