date,equal_weight_core,optimized_core,regime_switched_core,regime_switched_guarded,optimized_vol_target_12,deployable_guarded,aggressive_vol_target_16
2020-10-19,-0.013098575855662601,-0.01227327858110997,-0.015881244573485127,-0.007652495243565214,-0.007558157915320954,-0.007558157915320954,-0.010077543887094606
2020-10-20,0.003045745261638267,0.004109956297442097,0.004571943819942898,0.002188050332809968,0.0025134077338756972,0.0025134077338756972,0.003351210311834263
2020-10-21,-0.0034866507372270667,-0.002700332270517525,-0.003719994366472464,-0.0017800958991627588,-0.0016508536738177567,-0.0016508536738177567,-0.002201138231757009
2020-10-22,0.002661357416079633,-2.988783015454441e-05,0.0002993163142891981,0.00014599048710790897,-1.860795275668709e-05,-1.860795275668709e-05,-2.481060367558279e-05
2020-10-23,0.0052060666472100005,0.00380500721084916,0.0056026747431778,0.002742758392745013,0.002375297706362387,0.002375297706362387,0.003167063608483183
2020-10-26,-0.015404645425709502,-0.014836650335735902,-0.018697857409521356,-0.00921931284531456,-0.009330754272028029,-0.009330754272028029,-0.012441005696037372
2020-10-27,-0.0002755059174467,0.0042408420094978685,0.004680344401884211,0.0022849507332463738,0.0026392087606795013,0.0026392087606795013,0.0035189450142393344
2020-10-28,-0.03172942007432557,-0.031584352769508404,-0.040216443109412664,-0.0196629512493304,-0.019685816938430804,-0.019685816938430804,-0.02624775591790774
2020-10-29,0.009079031994288334,0.013729773697131463,0.016379725314111675,0.007591174148023117,0.008112913047262544,0.008112913047262544,0.010817217396350057
2020-10-30,-0.015205247545538949,-0.019928897707747775,-0.02541916232655558,-0.01171890973586654,-0.011702787206708563,-0.011702787206708563,-0.015603716275611417
2020-11-02,0.01116044246713325,0.007945827107877872,0.010543468056753984,0.004788430468318079,0.004596376835346725,0.004596376835346725,0.006128502447128968
2020-11-03,0.017645603229197518,0.017368705808016246,0.022676854655215614,0.010279347871621847,0.010029079240333028,0.010029079240333028,0.013372105653777373
2020-11-04,0.017769385827111038,0.021276699077044485,0.02791216946047035,0.012482109459074258,0.012126932165656069,0.012126932165656069,0.016169242887541426
2020-11-05,0.02190755390363599,0.022975479431400297,0.02934542497058711,0.012904510705979554,0.012889622498431678,0.012889622498431678,0.017186163331242236
2020-11-06,-0.0011196130090998667,-0.0013185940667749638,-0.0014592613321659535,-0.000629944204727999,-0.0007261341731234278,-0.0007261341731234278,-0.0009681788974979037
2020-11-09,0.0017902524744024336,-0.004841100164922346,-0.00734950995043081,-0.0031724664337086134,-0.0026655806030693604,-0.0026655806030693604,-0.0035541074707591473
2020-11-10,-0.005224893364260118,-0.010723058139792057,-0.014154248648761063,-0.006137126933157657,-0.005934569030760848,-0.005934569030760848,-0.007912758707681131
2020-11-11,0.010625125038069387,0.011126806493251517,0.015417913778369447,0.006756331331411964,0.006227588794612834,0.006227588794612834,0.008303451726150447
2020-11-12,-0.008099772592508435,-0.006680604993032778,-0.008320793905854766,-0.003627362835320319,-0.0037229433052883196,-0.0037229433052883196,-0.004963924407051093
2020-11-13,0.007402134507006801,0.004139531751121915,0.005496058241887515,0.0023901007869492636,0.0023010232990391716,0.0023010232990391716,0.003068031065385562
2020-11-16,0.010567012189574468,0.008341374690366868,0.010834869838197215,0.004748486107150159,0.0046709368943898604,0.0046709368943898604,0.0062279158591864794
2020-11-17,0.00046329350408823354,0.002426848490459523,0.0029562129209426504,0.0012932793777594622,0.0013564548163566604,0.0013564548163566604,0.0018086064218088807
2020-11-18,-0.0030864079064384167,0.0010708052046991073,0.0011564088189651913,0.0005065544030277929,0.0005994021557247637,0.0005994021557247637,0.000799202874299685
2020-11-19,0.0049269859693235,0.005350146914441523,0.006890670454863178,0.0030254167436073974,0.0030006059691273113,0.0030006059691273113,0.004000807958836415
2020-11-20,-0.00537975591636695,-0.006684290592486542,-0.00816935103441289,-0.0035873651922471283,-0.003748838647046369,-0.003748838647046369,-0.004998451529395159
2020-11-23,0.003464860288731033,0.004336673119905132,0.004576228334515382,0.0020067482401300613,0.0024290050945518036,0.0024290050945518036,0.003238673459402405
2020-11-24,0.009791383719387318,0.010558446693043786,0.012180530321728469,0.005341015005104511,0.00591227768913768,0.00591227768913768,0.00788303691885024
2020-11-25,-0.003576760715223672,-0.0011047352452252775,-0.0016799342158088032,-0.0007451344763085799,-0.0006253431095372311,-0.0006253431095372311,-0.0008337908127163081
2020-11-27,0.0055247043344217005,0.003893716491441675,0.00637571276734486,0.0028279538089843836,0.0022041627268620323,0.0022041627268620323,0.0029388836358160437
2020-11-30,-0.004068564007292351,-0.003515647504278608,-0.0037030250876999397,-0.0016411973245458833,-0.0019894344521912597,-0.0019894344521912597,-0.002652579269588346
2020-12-01,0.00818444469975715,0.0065523366648271315,0.00869983647100721,0.003865892347882576,0.0037165011438310596,0.0037165011438310596,0.004955334858441412
2020-12-02,-0.004333256821286034,-0.003389772750007654,-0.005628042239645313,-0.0025037531713490756,-0.001925921478628785,-0.001925921478628785,-0.0025678953048383804
2020-12-03,-0.0014634364386766087,-0.0017883819589541536,-0.0026067284697968867,-0.001159272898027085,-0.0010160310358620602,-0.0010160310358620602,-0.0013547080478160803
2020-12-04,0.010161572410987918,0.007421745901070797,0.00928000226203003,0.0043971806985925455,0.004480425821947137,0.004480425821947137,0.005973901095929516
2020-12-07,0.00033440047630938375,0.0048647788473283665,0.006022662243640502,0.002855085183357854,0.002936750389039945,0.002936750389039945,0.003915667185386593
2020-12-08,0.0033375297808940028,0.0016965579604283085,0.002465100805607228,0.0012660187815084305,0.00111386949792287,0.00111386949792287,0.0014851593305638265
2020-12-09,-0.0081254101597901,-0.01296608018329647,-0.01612709538476612,-0.008579493811428052,-0.008822316963376622,-0.008822316963376622,-0.01176308928450216
2020-12-10,0.005000064647091501,0.002341390041998733,0.003774206251440584,0.0020178460921719556,0.0015998258280112308,0.0015998258280112308,0.0021331011040149747
2020-12-11,-0.00141723776958595,-0.0019092036842627417,-0.0019573179629122904,-0.0010464745838456833,-0.0013050086932539018,-0.0013050086932539018,-0.0017400115910052025
2020-12-14,-0.0007656832218839666,0.0019097047995118056,0.0031482428682127026,0.001707965989952633,0.001323240148377159,0.001323240148377159,0.0017643201978362123
2020-12-15,0.00804344003983995,0.00894837517122384,0.010305960473239737,0.005622286739179663,0.0062354021434182635,0.0062354021434182635,0.008313869524557685
2020-12-16,0.0038703231865272166,0.001269363458644528,0.0026832761851995346,0.0014731091352984242,0.0008895874373429432,0.0008895874373429432,0.0011861165831239242
2020-12-17,0.009195584910013484,0.006055386012994001,0.009526499143485344,0.005264679164338148,0.004275191012809396,0.004275191012809396,0.005700254683745862
2020-12-18,0.0007532471923813,0.0027913276347704585,0.004077826905592621,0.0022580431836983763,0.0019766273898687505,0.0019766273898687505,0.0026355031864916676
2020-12-21,-0.004551303485021334,-0.003514933547221576,-0.005121125864459605,-0.0028407921288987627,-0.0024931770121992074,-0.0024931770121992074,-0.0033242360162656103
2020-12-22,-0.004194996934046234,-0.0015203487530551412,-0.0022541429470712354,-0.0012498262811218427,-0.001078078332571907,-0.001078078332571907,-0.0014374377767625427
2020-12-23,0.001096289883892717,-0.0013081656461419653,-0.0017786781173939308,-0.0010448948120828356,-0.0009862276394805793,-0.0009862276394805793,-0.0013149701859741056
2020-12-24,0.0023152161335587003,0.0032206388510964165,0.0040903581374491715,0.00240240207350792,0.0024281689686450805,0.0024281689686450805,0.0032375586248601074
2020-12-28,0.00692997847404264,0.0070124641893896476,0.009373443650169773,0.005611682083266443,0.005387031183161204,0.005387031183161204,0.007182708244214939
2020-12-29,-0.001036829753006,-0.0017788596883174799,-0.0019249490472732845,-0.0011620214115461536,-0.0013790926967535348,-0.0013790926967535348,-0.0018387902623380466
2020-12-30,0.0031887029264695,0.004004216282840682,0.004601457424691132,0.0027768649508359408,0.0031029753832313867,0.0031029753832313867,0.004137300510975182
2020-12-31,0.004134428749242934,0.004030104118582633,0.005269268395032666,0.0031910048360749006,0.0031330580851693436,0.0031330580851693436,0.004177410780225791
2021-01-04,-0.010107738892996236,-0.006092042640257683,-0.009030571984061484,-0.005487717178797689,-0.004755895585001839,-0.004755895585001839,-0.006341194113335786
2021-01-05,0.008993138965957301,0.006432539917990908,0.008081567107210341,0.005012207958105264,0.005133323189420596,0.005133323189420596,0.006844430919227463
2021-01-06,0.0033842640339968835,0.0008013456238773322,-0.00011131509570124355,-7.022512042825053e-05,0.0006504217502915744,0.0006504217502915744,0.0008672290003887659
2021-01-07,0.013363034646195166,0.01859242070497033,0.023077099593773947,0.01483302263343635,0.015367296447858824,0.015367296447858824,0.0204897285971451
2021-01-08,0.0042771215384824,0.004620476533475772,0.006706048750816631,0.004294842452008243,0.0037958782611041578,0.0037958782611041578,0.005061171014805544
2021-01-11,-0.006848086780831717,-0.008093902711741218,-0.011030121812449691,-0.007062381624398285,-0.006650139623722247,-0.006650139623722247,-0.008866852831629664
2021-01-12,0.004243350291031267,0.0035851458634412322,0.004214422712442699,0.002687858066325213,0.002936574469983479,0.002936574469983479,0.003915432626644639
2021-01-13,0.003531230871159333,0.004153645807069655,0.005734305267571092,0.003735568809879623,0.0034776019952479607,0.0034776019952479607,0.004636802660330615
2021-01-14,-0.004495848025152018,-0.005502103598589374,-0.00769661748895126,-0.005014377071814709,-0.004608831068633682,-0.004608831068633682,-0.006145108091511577
2021-01-15,-0.00681541012684575,-0.010873748622698647,-0.012114950294579062,-0.007874456673236031,-0.009092386054619832,-0.009092386054619832,-0.012123181406159776
2021-01-19,0.014388284492817786,0.010353869993246688,0.015061627642654953,0.009739179816028462,0.008572140981148965,0.008572140981148965,0.011429521308198621
2021-01-20,0.015594364723456235,0.014604054612969822,0.0199516659846123,0.012778304178436919,0.012010583754286082,0.012010583754286082,0.016014111672381443
2021-01-21,0.001504849018921867,0.004494087594624392,0.006278041937133338,0.004020227720324041,0.0037027679985517053,0.0037027679985517053,0.004937023998068941
2021-01-22,-0.002066831817551317,-0.0014331314224985585,-0.0016836262800533554,-0.00107746686990515,-0.0011805626187912366,-0.0011805626187912366,-0.0015740834917216489
2021-01-25,0.001951381117414517,0.0026800737105571867,0.0038160638601275644,0.0024450538258448803,0.0022097976691397665,0.0022097976691397665,0.0029463968921863556
2021-01-26,-0.0015158378969871834,-0.00041706757199441366,-0.00033632027692264506,-0.00021551674121279312,-0.0003439659531395495,-0.0003439659531395495,-0.00045862127085273275
2021-01-27,-0.022906806716511886,-0.022708102531566795,-0.029614364220641648,-0.018980821220356405,-0.018726777198629845,-0.018726777198629845,-0.024969036264839792
2021-01-28,0.007513732791350834,0.00666543832998449,0.008377055174009456,0.005198403317421816,0.0053344744207882685,0.0053344744207882685,0.007112632561051025
2021-01-29,-0.016542451246162437,-0.013570294358222736,-0.018091210879483476,-0.011206888600628752,-0.01084240910650852,-0.01084240910650852,-0.014456545475344695
2021-02-01,0.01393542459633557,0.014870596211182575,0.018853879462414815,0.012675940376256165,0.012949776614652497,0.012949776614652497,0.017266368819536665
2021-02-02,0.014324546225932818,0.01393081143317231,0.01794615061994601,0.012008706496561241,0.01209494746065427,0.01209494746065427,0.016126596614205693
2021-02-03,0.001766546195838717,0.00046626440852577536,-0.00010394336800148221,-7.224062731542964e-05,0.0004209646519635384,0.0004209646519635384,0.0005612862026180512
2021-02-04,0.00985225062276075,0.008400177422883038,0.011143095350502001,0.007767452658895177,0.007607316118297558,0.007607316118297558,0.010143088157730079
2021-02-05,0.001541886318773417,0.0012961709946701751,0.0014066762908382694,0.0010028470860348727,0.001200502571977915,0.001200502571977915,0.0016006700959705533
2021-02-08,0.011144551684367652,0.012421458448664028,0.015334321966873865,0.011465753339444312,0.012054559261342378,0.012054559261342378,0.015526823060830034
2021-02-09,-0.002792013997564884,-0.0036712845481626415,-0.004370619473706201,-0.003422496505359336,-0.0037329103170557535,-0.0037329103170557535,-0.004589105685203302
2021-02-10,0.00093245949924175,-0.0005205647519015344,-0.0008178928821147093,-0.0006388064874971185,-0.0005277752027001814,-0.0005277752027001814,-0.000650705939876918
2021-02-11,0.0015857231914176337,0.0035923074502607244,0.00459320788736743,0.0036134202339890586,0.0036624311219786952,0.0036624311219786952,0.004490384312825906
2021-02-12,0.0027273794185647673,0.002605180691804691,0.0030839751110710856,0.0024859396746752392,0.002719075260657462,0.002719075260657462,0.003256475864755864
2021-02-16,0.0055549151598653,0.005724316855831535,0.007004240838507866,0.005733856225443569,0.006053267579023064,0.006053267579023064,0.007155396069789419
2021-02-17,0.0004461443391133667,-0.0015026413396046186,-0.0020739978988684525,-0.001713857989532684,-0.001604429899640347,-0.001604429899640347,-0.0018783016745057733
2021-02-18,-0.005835996146437934,-0.0068549527371718055,-0.008508420112094758,-0.007021723451431705,-0.0073099830118468516,-0.0073099830118468516,-0.008568690921464757
2021-02-19,0.0024991016012901835,0.007232939148503241,0.00850856032501172,0.006989744942056832,0.0076715358890355545,0.0076715358890355545,0.009041173935629051
2021-02-22,-0.0001785561577884497,-0.004321397785869248,-0.005971809418799811,-0.004888058489407987,-0.004562211961067573,-0.004562211961067573,-0.005401747232336561
2021-02-23,0.0025285163239187835,-0.000264278351457788,-3.922872153874104e-05,-3.19086280579289e-05,-0.0002774128670009299,-0.0002774128670009299,-0.000330347939322235
2021-02-24,0.012920592541903933,0.013857878681138327,0.01749801100369169,0.014256111271277771,0.014568540533894357,0.014568540533894357,0.01732234835142291
2021-02-25,-0.021106327325454137,-0.02178282500205618,-0.028202599468420714,-0.022722268082857336,-0.022642100631888835,-0.022642100631888835,-0.027228531252570225
2021-02-26,-0.005782716712096051,-0.007069258868033444,-0.007761244094200492,-0.005783360124946094,-0.006802248500493468,-0.006802248500493468,-0.008836573585041805
2021-03-01,0.018428860562411803,0.017361137168520613,0.022833132725751843,0.017033939266278955,0.016731324083192153,0.016731324083192153,0.021701421460650766
2021-03-02,-0.010076664688146884,-0.011208143354924578,-0.014668055740646417,-0.01059353104432334,-0.010466760000354958,-0.010466760000354958,-0.013955680000473277
2021-03-03,-0.0131541774783314,-0.014370217496001089,-0.01937652359851952,-0.013738869597931356,-0.013172315408702685,-0.013172315408702685,-0.01756308721160358
